"path";"PDF";"original";"extracted";"original value";"extracted value";"Precision";"Recall";"F1"
"TUW-176087";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-176087.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-176087-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-176087-xstream.xml"")";"Todor Ganchev --- University of Patras,Wire Communications Laboratory,Greece,GR
Thierry Raguin --- eNetunion,Switzerland,CH
Elias Kalapanidas --- Systema Technologies,Greece,GR
Otilia Kocsis --- University of Patras,Wire Communications Laboratory,Greece,GR
Dimitri Konstantas --- University of Geneva,Switzerland,CH
Juan J Santamaría --- University Hospital of Bellvitge and CIBEROBN,Department of Psychiatry,Spain,ES
Hannes Kaufmann --- Vienna University of Technology,Austria,AT
Susana Jiménez-Murcia --- University Hospital of Bellvitge and CIBEROBN,Department of Psychiatry,Spain,ES
Fernando Fernández-Aranda --- University Hospital of Bellvitge and CIBEROBN,Department of Psychiatry,Spain,ES
Christian Breiteneder --- Vienna University of Technology,Austria,AT
Costas Davarakis --- Systema Technologies,Greece,GR
Tony Lam --- eNetunion,Switzerland,CH";"Tony LAM --- Netunion,Switzerland,CH
Costas DAVARAKIS --- Systema Technologies,Greece,GR
Susana JIMÉNEZ-MURCIA --- Department of Psychiatry, University Hospital of Bellvitge and CIBEROBN, Instituto Carlos III,Spain,ES
Christian BREITENEDER --- Vienna University of Technology,Austria,AT
Fernando FERNÁNDEZ-ARANDA --- Department of Psychiatry, University Hospital of Bellvitge and CIBEROBN, Instituto Carlos III,Spain,ES
Dimitri KONSTANTAS --- University of Geneva,Switzerland,CH
Otilia KOCSIS --- Wire Communications Laboratory, University of Patras,Greece,GR
Todor GANCHEV --- Wire Communications Laboratory, University of Patras,Greece,GR
Thierry RAGUIN --- Netunion,Switzerland,CH
Elias KALAPANIDAS --- Systema Technologies,Greece,GR
Hannes KAUFMANN --- Vienna University of Technology,Austria,AT
Juan J. SANTAMARÍA --- Department of Psychiatry, University Hospital of Bellvitge and CIBEROBN, Instituto Carlos III,Spain,ES";"83,33";"83,33";"83,33"
"TUW-177140";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-177140.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-177140-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-177140-xstream.xml"")";"Stefan Woltran --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT
Johannes Oetsch --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT
Martina Seidl --- Technische Universität Wien,Institut für Softwaretechnik,Austria,AT
Hans Tompits --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT";"Stefan Woltran --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT
Martina Seidl --- Institut fu ?r Softwaretechnik, Technische Universita ?t Wien,Austria,AT
Hans Tompits --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT
Johannes Oetsch --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT";"0,00";"0,00";"0,00"
"TUW-179146";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-179146.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-179146-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-179146-xstream.xml"")";"Sandford Bessler --- Telecommunications Research Centre Vienna (FTW),Austria,AT
Christian Schreiber --- Vienna University of Technology,Space-based Computing Group,Austria,AT
Eva Kühn --- Vienna University of Technology,Space-based Computing Group,Austria,AT
Richard Mordinyi --- Vienna University of Technology,Space-based Computing Group,Austria,AT
Slobodanka Tomic --- Telecommunications Research Centre Vienna (FTW),Austria,AT
Laszlo Keszthelyi --- Vienna University of Technology,Space-based Computing Group,Austria,AT";"Eva Ku¨ hn, Richard Mordinyi, --- Laszlo Keszthelyi, Christian Schreiber, Space-based Computing Group, Vienna University of Technology,Austria,AT
Sandford Bessler, Slobodanka Tomic --- Telecommunications Research Centre Vienna (FTW),Austria,AT";"0,00";"0,00";"0,00"
"TUW-180162";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-180162.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-180162-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-180162-xstream.xml"")";"Christopher Kruegel --- University of California Santa Barbara,France,FR
Manuel Egele --- Technical University Vienna
Engin Kirda --- Institute Eurecom,France,FR";"Christopher Kruegel --- University of California,USA,US
Manuel Egele --- Technical University Vienna
Engin Kirda --- Institute Eurecom,France,FR";"66,67";"66,67";"66,67"
"TUW-181199";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-181199.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-181199-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-181199-xstream.xml"")";"Jörg Pührer --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT
Stefan Woltran --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT
Torsten Schaub --- Universität Potsdam,Institut für Informatik,Germany,DE
Martin Gebser --- Universität Potsdam,Institut für Informatik,Germany,DE
Hans Tompits --- Technische Universität Wien,Institut für Informationssysteme,Austria,AT";"Martin Gebser --- Institut fu ?r Informatik, Universita ?t Potsdam,Germany,DE
Torsten Schaub --- Institut fu ?r Informatik, Universita ?t Potsdam,Germany,DE
Stefan Woltran --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT
Jo¨ rg Pu¨ hrer --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT
Hans Tompits --- Institut fu ?r Informationssysteme, Technische Universita ?t Wien,Austria,AT";"0,00";"0,00";"0,00"
"TUW-182414";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182414.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182414-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-182414-xstream.xml"")";"Andreas Rauber --- Vienna University of Technology,Austria,AT
Max Kaiser --- Österreichische Nationalbibliothek,Austria,AT";"Andreas Rauber --- http://www.ifs.tuwien.ac.at/~andi,Austria,AT
Max Kaiser --- O?sterreichische Nationalbibliothek
Schlagworte --- Webarchivierung";"0,00";"0,00";"0,00"
"TUW-182899";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-182899.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-182899-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-182899-xstream.xml"")";"Rowanne Fleck --- University of Sussex,Department of Psychology,UK,GB
Rowanne Fleck --- University of Sussex,Department of Informatics,UK,GB
Geraldine Fitzpatrick --- University of Sussex,Department of Informatics,UK,GB";"Geraldine Fitzpatrick --- Department of Informatics University of Sussex Falmer Brighton BN 9QJ,UK,UK
Rowanne Fleck --- Department of Informatics University of Sussex Falmer Brighton BN 9QJ,UK,UK";"100,00";"66,67";"80,00"
"TUW-185321";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185321.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185321-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-185321-xstream.xml"")";"Stefan Biffl --- Vienna University of Technology Vienna,Institute of Software Technology and Interactive Systems,Austria,AT
Wikan Danar Sunindyo --- Vienna University of Technology Vienna,Institute of Software Technology and Interactive Systems,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-185441";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-185441.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-185441-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-185441-xstream.xml"")";"Viktor Pavlu --- TU Wien Vienna,Institut für Computersprachen,Austria,AT
Markus Schordan --- TU Wien Vienna,Institut für Computersprachen,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-186227";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-186227.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-186227-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-186227-xstream.xml"")";"Silvia Miksch --- Vienna University of Technology Vienna,Institute of Software Technology and Interactive Systems,Austria,AT
Theresia Gschwandtner --- Vienna University of Technology Vienna,Institute of Software Technology and Interactive Systems,Austria,AT
Katharina Kaiser --- Vienna University of Technology Vienna,Institute of Software Technology and Interactive Systems,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-189842";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-189842.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-189842-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-189842-xstream.xml"")";"Ian Ricketts --- University of Dundee,School of Computing,UK,GB
Thomas Nind --- University of Dundee,School of Computing,UK,GB
Zoe Robertson --- University of Southampton University of Oxford,Assistive Tech Clinical Specialist
Lesley Axelrod --- Uni of Sussex,Interact Lab,UK,GB
Madeline Balaam --- Uni of Sussex,Interact Lab,UK,GB
Eric Harris --- Uni of Sussex,Interact Lab,UK,GB
Sue Mawson --- Centre for Health and Social Care Research,Sheffield Hallam Uni Sheffield,UK,GB
Ann-Marie Hughes --- University of Southampton,School of Health Sciences,UK,GB
Anna Wilkinson --- Centre for Health and Social Care Research,Sheffield Hallam Uni Sheffield,UK,GB
Graham McAllister --- Uni of Sussex,Interact Lab,UK,GB
Geraldine Fitzpatrick --- Vienna University of Technology,Austria,UK
Penny Probert Smith --- University of Oxford,Engineering Science,UK,GB
Stefan Rennick Egglestone --- Nottingham University,MRL,UK,GB
Jane Burridge --- University of Southampton,School of Health Sciences,UK,GB
Nour Shublaq --- University of Oxford,Engineering Science,UK,GB
Tom Rodden --- Nottingham University,MRL,UK,GB";"Geraldine Fitzpatrick Anna Wilkinson, Sue Mawson --- Vienna University of Technology Centre for Health and Social Care
Thomas Nind, Ian Ricketts Zoe Robertson --- School of Computing, University of Assistive Tech Clinical Specialist.,UK Barnsley District General Hospital
Stefan Rennick Egglestone, --- Tom Rodden, MRL, Nottingham University,UK,UK
Penny Probert Smith, Nour --- Shublaq, Engineering Science, University of Oxford
Ann-Marie Hughes, Jane --- Burridge, School of Health Sciences, University of Southampton
Madeline Balaam, Lesley --- Interact Lab, Uni of Sussex
ACM Classification Keywords --- H.m. Information interfaces and presentation (e.g., HCI): Miscellaneous.";"14,29";"6,25";"8,70"
"TUW-191715";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191715.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191715-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-191715-xstream.xml"")";"Robert F Tobler --- Universitatea Tehnic? ""Gheorghe Asachi"" din Ia?i Tomul LVI (LX),BULETINUL INSTITUTULUI POLITEHNIC DIN IA?I
Werner Purgathofer --- Universitatea Tehnic? ""Gheorghe Asachi"" din Ia?i Tomul LVI (LX),BULETINUL INSTITUTULUI POLITEHNIC DIN IA?I";"";"none extracted value";"0,00";"0,00"
"TUW-191977";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-191977.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-191977-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-191977-xstream.xml"")";"D Soergel --- University of Buffalo,Dept. of Library and Information Studies,USA,US
Y Ioannidis --- University of Athens,Dept. of Informatics and Telecommunications,Greece,GR
N Manola --- University of Athens,Dept. of Informatics and Telecommunications,Greece,GR
C Meghini --- Consiglio Nazionale delle Ricerche,Istituto della Scienza e delle Tecnologie della Informazione,Italy,IT
G Kakaletris --- University of Athens,Dept. of Informatics and Telecommunications,Greece,GR
G Athanasopoulos --- University of Athens,Dept. of Informatics and Telecommunications,Greece,GR
E Fox --- Virginia Tech,Dept. of Computer Science,USA,US
A Rauber --- Vienna University of Technology,Dept. of Software Technology and Interactive Systems,Austria,AT";"E. Fox --- Dept. of Computer Science, Virginia Tech,USA,US
C. Meghini --- Istituto della Scienza e delle Tecnologie della Informazione, Consiglio Nazionale delle Ricerche,Italy,IT
G. Kakaletris --- Dept. of Informatics and Telecommunications, University of Athens,Greece,GR
N. Manola --- Dept. of Informatics and Telecommunications, University of Athens,Greece,GR
A. Rauber --- Dept. of Software Technology and Interactive Systems, Vienna University of Technology,Austria,AT
D. Soergel --- Dept. of Library and Information Studies, University of Buffalo,USA,US
Y. Ioannidis --- Dept. of Informatics and Telecommunications, University of Athens,Greece,GR
G. Athanasopoulos --- Dept. of Informatics and Telecommunications, University of Athens,Greece,GR";"100,00";"100,00";"100,00"
"TUW-192724";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-192724.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-192724-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-192724-xstream.xml"")";"Irene Krebs --- Brandenburg University of Technology Cottbus,Germany,DE
Justyna Patalas-Maliszewska --- University of Zielona Góra,Polen,PL
Justyna Patalas-Maliszewska --- University of Vienna,Austria,AT";"Irene Krebs --- Brandenburg University of Technology Cottbus,Germany,DE
Justyna Patalas-Maliszewska --- University of Vienna/Austria, University of Zielona Go?ra";"100,00";"66,67";"80,00"
"TUW-194085";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194085.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194085-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-194085-xstream.xml"")";"Thomas Nowak --- Technische Universität Wien,Fakultät für Informatik";"";"none extracted value";"0,00";"0,00"
"TUW-194561";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194561.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194561-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-194561-xstream.xml"")";"Bernhard Gramlich --- Vienna University of Technology,Institute of Computer Languages, Theory and Logic Group
Felix Schernhammer --- Vienna University of Technology,Institute of Computer Languages, Theory and Logic Group";"Felix Schernhammer --- Institute of Computer Languages, Theory and Logic Group Vienna University of Technology
Bernhard Gramlich --- Institute of Computer Languages, Theory and Logic Group Vienna University of Technology";"100,00";"100,00";"100,00"
"TUW-194660";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-194660.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-194660-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-194660-xstream.xml"")";"Eugen Jiresch --- Vienna University of Technology Vienna,Institute of Computer Languages,Austria,AT
Bernhard Gramlich --- Vienna University of Technology Vienna,Institute of Computer Languages,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-197422";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197422.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197422-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-197422-xstream.xml"")";"W Aigner --- Danube University Krems,Department of Information and Knowledge Engineering,Austria,AT
W Aigner --- Vienna University of Technology,Institute of Software Technology & Interactive Systems,Austria,AT";"W. Aigner --- Institute of Software Technology & Interactive Systems, Vienna University of Technology, Austria. Department of Information and Knowledge Engineering, Danube University Krems,Austria,AT";"100,00";"50,00";"66,67"
"TUW-197852";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-197852.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-197852-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-197852-xstream.xml"")";"Petra Brosch --- Vienna University of Technology,Business Informatics Group,Austria,AT
Andrea Randak --- Vienna University of Technology,Business Informatics Group,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-198400";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198400.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198400-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-198400-xstream.xml"")";"Thomas Neubauer --- Vienna University of Technology
Kresimir Kasal --- SBA Research
Johannes Heurix --- Vienna University of Technology";"Kresimir Kasal --- SBA Research
Johannes Heurix --- Vienna University of
Thomas Neubauer --- Vienna University of";"100,00";"100,00";"100,00"
"TUW-198401";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198401.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198401-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-198401-xstream.xml"")";"Thomas Neubauer --- Secure Business Austria,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-198405";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198405.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198405-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-198405-xstream.xml"")";"Thomas Neubauer --- Secure Business Austria,Austria,AT
Johannes Heurix --- Secure Business Austria,Austria,AT";"";"none extracted value";"0,00";"0,00"
"TUW-198408";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-198408.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-198408-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-198408-xstream.xml"")";"Christian Stummer --- Universität Wien,Institut für Betriebswirtschaftslehre
Thomas Neubauer --- Secure Business Austria - Security Research,Institut für Betriebswirtschaftslehre";"Wien neubauer@securityresearch.at --- Universita?t Wien 1210 Wien";"0,00";"0,00";"0,00"
"TUW-200745";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200745.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200745-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-200745-xstream.xml"")";"Christian Gruber --- Technische Universität Wien,Fakultät für Informatik";"zur Erlangung des akademischen Grades --- Technische Universita?t Wien A- Wien Karlsplatz  Tel
zur Erlangung des akademischen Grades --- Betreuer: Univ.-Prof Dr.Gu?nther Raidl Mitwirkung: Univ.-Ass. Dr. Bin Hu
Betreuung --- Technische Universita?t Wien A- Wien Karlsplatz  Tel
Betreuung --- Betreuer: Univ.-Prof Dr.Gu?nther Raidl Mitwirkung: Univ.-Ass. Dr. Bin Hu";"0,00";"0,00";"0,00"
"TUW-200748";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200748.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200748-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-200748-xstream.xml"")";"Thomas Seidl --- Technische Universität Wien,Fakultät für Informatik";"zur Erlangung des akademischen Grades --- Technische Universita?t Wien A-1040 Wien Karlsplatz 13 Tel";"0,00";"0,00";"0,00"
"TUW-200948";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200948.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200948-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-200948-xstream.xml"")";"Stefan Szeider --- Durham University,Department of Computer Science,England, UK
Gregory Gutin --- Royal Holloway, University of London Egham,Department of Computer Science,UK,GB
Eun Jung Kim --- Royal Holloway, University of London Egham,Department of Computer Science,UK,GB
Anders Yeo --- Royal Holloway, University of London Egham,Department of Computer Science,UK,GB";"Gregory Gutin --- Department of Computer Science Royal Holloway, University of London Egham,UK,UK
Anders Yeo --- Department of Computer Science Royal Holloway, University of London Egham,UK,UK
Eun Jung Kim --- Department of Computer Science Royal Holloway, University of London Egham,UK,UK
Stefan Szeider --- Department of Computer Science, Durham University,UK,UK";"100,00";"100,00";"100,00"
"TUW-200950";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200950.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200950-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-200950-xstream.xml"")";"Saket Saurabh --- University of Bergen,Department of Informatics,Norway,NO
Daniel Lokshtanov --- University of Bergen,Department of Informatics,Norway,NO
Michael Fellows --- University of Newcastle,Australia,AU
Saket Saurabh --- Institute of Mathematical Sciences,India,IN
Frances Rosamond --- University of Newcastle,Australia,AU
Fedor V Fomin --- University of Bergen,Department of Informatics,Norway,NO
Carsten Thomassen --- Danish Technical University,Mathematics Institute,Denmark,DK
Stefan Szeider --- Durham University,Department of Computer Science,U.K.,GB";"Michael Fellows --- University of Newcastle,Australia,AU
Daniel Lokshtanov --- Department of Informatics, University of Bergen,Norway,NO
Saket Saurabh --- Institute of Mathematical Sciences,India,IN
Frances Rosamond --- University of Newcastle,Australia,AU
Carsten Thomassen --- Mathematics Institute, Danish Technical University,Denmark,DK
Saket Saurabh --- Department of Informatics, University of Bergen,Norway,NO
Stefan Szeider --- Department of Computer Science, Durham University,U.K,UK
Fedor V. Fomin --- Department of Informatics, University of Bergen,Norway,NO";"100,00";"100,00";"100,00"
"TUW-200959";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-200959.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-200959-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-200959-xstream.xml"")";"Stephan Kreutzer --- University of Oxford,Oxford University Computing Laboratory
Sebastian Ordyniak --- University of Oxford,Oxford University Computing Laboratory";"";"none extracted value";"0,00";"0,00"
"TUW-201066";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-201066.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-201066-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-201066-xstream.xml"")";"Günther R Raidl --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Martin Berlakovich --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Mario Ruthmair --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT";"Martin Berlakovich --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT
Mario Ruthmair --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT
Gu¨nther R. Raidl --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT";"66,67";"66,67";"66,67"
"TUW-201160";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\groundtruth\TUW-201160.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\result\result-TUW-201160-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit-0.5.6\MethodDemos\output\extracted\cermine\cermine-TUW-201160-xstream.xml"")";"Günther R Raidl --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT
Markus Leitner --- Vienna University of Technology,Institute of Computer Graphics and Algorithms,Austria,AT";"Markus Leitner --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT
Gu¨nther R. Raidl --- Institute of Computer Graphics and Algorithms Vienna University of Technology,Austria,AT";"50,00";"50,00";"50,00"
